Timestamp,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.5300000000000002,0.37,-0.65,1.27,22.92,-69.21,12.64
0.5400000000000003,0.37,-0.65,1.14,41.71,-80.64,-6.05
0.5500000000000003,0.32,-0.65,0.97,57.85,-91.51,-22.15
0.5600000000000003,0.34,-0.58,0.84,64.46,-91.91,-32.66
0.5700000000000003,0.34,-0.51,0.75,56.38,-66.85,-34.55
0.5800000000000003,0.32,-0.47,0.72,38.66,-38.76,-27.3
0.5900000000000003,0.25,-0.43,0.67,31.02,-16.75,-14.99
0.6000000000000003,0.2,-0.38,0.7,23.18,5.08,2.92
0.6100000000000003,0.17,-0.35,0.77,22.2,12.34,20.21
0.6200000000000003,0.16,-0.33,0.76,27.27,4.06,35.34
0.6300000000000003,0.21,-0.29,0.72,32.69,-2.52,47.21
0.6400000000000003,0.28,-0.26,0.68,42.75,-7.94,53.22
0.6500000000000004,0.37,-0.18,0.66,42.85,-12.73,54.53
0.6600000000000004,0.48,-0.14,0.55,41.16,-14.11,46.75
0.6700000000000004,0.6,-0.09,0.41,29.85,-1.22,33.21
0.6800000000000004,0.6,-0.1,0.3,12.14,9.3,10.11
0.6900000000000004,0.61,-0.11,0.33,-8.05,11.95,-20.21
0.7000000000000004,0.59,-0.2,0.5,-12.81,28.03,-54.08
0.7100000000000004,0.53,-0.29,0.72,-8.05,57.63,-77.98
0.7200000000000004,0.32,-0.4,0.85,7.16,75.18,-93.5
0.7300000000000004,0.07,-0.46,0.91,18.73,71.27,-93.07
0.7400000000000004,-0.1,-0.48,0.92,27.4,53.89,-79.28
0.7500000000000004,-0.18,-0.47,0.93,33.73,38.38,-56.92
0.7600000000000005,-0.17,-0.44,0.87,34.44,29.95,-32.63
0.7700000000000005,-0.14,-0.41,0.79,32.52,21.04,-14.24
0.7800000000000005,-0.03,-0.4,0.73,30.12,4.66,-7.42
0.7900000000000005,0.1,-0.41,0.75,29.98,-10.06,-12.14
0.8000000000000005,0.17,-0.44,0.74,34.03,-15.88,-23.95
0.8100000000000005,0.24,-0.44,0.71,44.32,-15.88,-37.15
0.8200000000000005,0.11,-0.44,0.74,49.21,-12.84,-52.67
0.8300000000000005,0.04,-0.36,0.69,49.16,-10.76,-54.73
0.8400000000000005,-0.0,-0.31,0.63,42.08,-19.5,-50.84
0.8500000000000005,0.02,-0.28,0.61,35.13,-21.28,-38.44
0.8600000000000005,0.02,-0.19,0.64,26.29,-17.6,-22.79
0.8700000000000006,0.02,-0.19,0.61,24.17,-11.15,-4.53
0.8800000000000006,0.03,-0.17,0.57,19.74,-16.2,5.53
0.8900000000000006,0.09,-0.14,0.56,19.47,-27.16,7.15
0.9000000000000006,0.14,-0.12,0.56,17.82,-44.6,-1.33
0.9100000000000006,0.21,-0.13,0.52,18.76,-61.4,-18.52
0.9200000000000006,0.32,-0.11,0.46,17.36,-63.08,-35.89
0.9300000000000006,0.35,-0.12,0.44,20.35,-58.11,-50.47
0.9400000000000006,0.36,-0.13,0.42,20.43,-55.79,-60.32
0.9500000000000006,0.38,-0.07,0.42,13.62,-39.01,-58.38
0.9600000000000006,0.34,-0.02,0.46,5.47,-26.75,-53.08
0.9700000000000006,0.35,0.01,0.49,-4.72,-18.63,-49.73
0.9800000000000006,0.34,-0.03,0.52,-5.98,-12.09,-51.25
0.9900000000000007,0.41,-0.09,0.54,-2.87,-7.31,-60.79
1.0000000000000007,0.42,-0.2,0.59,11.25,2.29,-74.82
1.0100000000000007,0.38,-0.26,0.61,21.54,3.85,-83.59
1.0200000000000007,0.38,-0.28,0.63,22.12,3.92,-85.98
1.0300000000000007,0.31,-0.21,0.71,20.99,-2.23,-80.92
1.0400000000000007,0.3,-0.1,0.65,6.24,3.86,-61.68
1.0500000000000007,0.24,-0.06,0.64,3.79,18.29,-39.13
1.0600000000000007,0.21,-0.04,0.62,8.12,14.75,-23.68
1.0700000000000007,0.29,-0.05,0.58,14.2,12.4,-15.59
1.0800000000000007,0.37,-0.08,0.6,15.16,9.4,-16.24
1.0900000000000007,0.44,-0.1,0.66,12.75,4.87,-23.07
1.1000000000000008,0.52,-0.18,0.71,16.46,5.44,-33.82
1.1100000000000008,0.5,-0.16,0.76,21.18,6.05,-43.5
1.1200000000000008,0.42,-0.16,0.72,25.07,7.39,-47.04
1.1300000000000008,0.32,-0.12,0.7,28.14,4.03,-44.14
1.1400000000000008,0.23,-0.06,0.65,23.8,-3.92,-35.98
1.1500000000000008,0.23,-0.01,0.62,20.31,-11.62,-25.69
1.1600000000000008,0.28,0.02,0.61,10.61,-12.08,-13.57
1.1700000000000008,0.35,-0.0,0.63,1.86,-12.66,-5.16
1.1800000000000008,0.4,-0.03,0.62,-5.69,-10.55,-0.76
1.1900000000000008,0.46,-0.04,0.65,-10.03,-7.48,-0.47
1.2000000000000008,0.52,-0.06,0.7,-7.82,-1.53,-5.56
1.2100000000000009,0.52,-0.06,0.75,-3.24,2.5,-13.88
1.2200000000000009,0.51,-0.08,0.78,2.17,1.62,-22.69
1.2300000000000009,0.5,-0.08,0.77,5.69,1.04,-30.35
1.2400000000000009,0.48,-0.07,0.78,6.99,3.08,-33.24
1.2500000000000009,0.45,-0.07,0.78,7.65,7.01,-31.3
1.260000000000001,0.41,-0.1,0.77,8.38,8.52,-26.4
1.270000000000001,0.43,-0.13,0.75,6.03,11.1,-20.18
1.280000000000001,0.46,-0.14,0.78,2.84,14.76,-14.55
1.290000000000001,0.44,-0.12,0.8,0.32,17.21,-8.92
1.300000000000001,0.43,-0.09,0.82,-1.47,20.72,-3.6
1.310000000000001,0.43,-0.05,0.83,-3.21,23.92,-0.64
1.320000000000001,0.44,-0.03,0.84,-3.24,22.92,-2.37
1.330000000000001,0.48,-0.05,0.81,-2.35,21.3,-9.56
1.340000000000001,0.49,-0.08,0.82,0.12,22.38,-20.12
1.350000000000001,0.49,-0.13,0.85,6.21,24.98,-29.5
1.360000000000001,0.43,-0.15,0.91,10.84,20.44,-34.89
1.370000000000001,0.38,-0.17,0.92,16.34,15.01,-35.11
1.380000000000001,0.28,-0.12,0.92,14.09,8.98,-28.06
1.390000000000001,0.21,-0.05,0.89,7.83,0.72,-18.23
1.400000000000001,0.22,-0.03,0.84,2.26,-3.18,-7.27
1.410000000000001,0.26,-0.03,0.83,-2.5,-6.03,0.11
1.420000000000001,0.32,-0.02,0.83,-7.04,-8.75,3.79
1.430000000000001,0.37,-0.04,0.83,-6.35,-7.19,3.37
1.440000000000001,0.4,-0.07,0.85,-0.53,-5.42,1.62
1.450000000000001,0.41,-0.09,0.88,4.52,-5.24,-1.74
1.460000000000001,0.41,-0.06,0.89,5.88,-5.48,-4.11
1.470000000000001,0.39,-0.04,0.85,2.6,-4.32,-5.62
1.480000000000001,0.38,-0.04,0.84,0.09,-6.26,-7.88
1.490000000000001,0.39,-0.06,0.84,0.0,-6.75,-10.14
1.500000000000001,0.39,-0.08,0.85,0.24,-6.76,-11.59
1.5100000000000011,0.37,-0.08,0.89,0.14,-7.33,-11.53
1.5200000000000011,0.36,-0.08,0.91,-0.84,-9.68,-9.86
1.5300000000000011,0.33,-0.1,0.92,0.29,-15.13,-7.22
1.5400000000000011,0.32,-0.09,0.91,1.19,-19.82,-2.31
1.5500000000000012,0.34,-0.08,0.88,0.76,-24.61,2.05
1.5600000000000012,0.36,-0.08,0.86,-1.13,-27.62,5.57
1.5700000000000012,0.41,-0.08,0.84,-3.33,-28.37,6.58
1.5800000000000012,0.44,-0.08,0.83,-6.17,-28.47,4.14
1.5900000000000012,0.49,-0.08,0.83,-4.69,-21.91,2.11
1.6000000000000012,0.47,-0.08,0.86,-1.08,-13.42,-1.86
1.6100000000000012,0.44,-0.06,0.84,-0.14,-13.22,-4.46
1.6200000000000012,0.4,-0.06,0.81,0.06,-18.27,-7.05
1.6300000000000012,0.42,-0.08,0.81,-2.67,-21.89,-9.56
1.6400000000000012,0.44,-0.08,0.84,-4.52,-21.66,-10.11
1.6500000000000012,0.44,-0.1,0.86,-5.31,-19.94,-10.12
1.6600000000000013,0.42,-0.12,0.86,-4.53,-18.2,-8.73
1.6700000000000013,0.41,-0.11,0.85,-3.01,-15.54,-6.31
1.6800000000000013,0.4,-0.1,0.87,0.87,-14.41,-3.28
1.6900000000000013,0.4,-0.1,0.86,2.93,-15.85,-0.73
1.7000000000000013,0.43,-0.08,0.83,2.52,-15.45,2.47
1.7100000000000013,0.44,-0.08,0.82,2.06,-12.37,3.34
1.7200000000000013,0.46,-0.1,0.81,3.22,-10.61,4.61
1.7300000000000013,0.47,-0.12,0.82,2.31,-12.31,3.45
1.7400000000000013,0.47,-0.12,0.8,2.23,-10.7,3.8
1.7500000000000013,0.45,-0.1,0.81,1.59,-8.41,4.52
1.7600000000000013,0.45,-0.09,0.8,-2.85,-7.83,4.79
1.7700000000000014,0.44,-0.09,0.82,-4.6,-8.55,6.35
1.7800000000000014,0.46,-0.09,0.85,-5.02,-4.78,5.53
1.7900000000000014,0.49,-0.1,0.89,-3.21,-5.47,3.13
1.8000000000000014,0.52,-0.12,0.88,-0.69,1.62,0.09
1.8100000000000014,0.5,-0.13,0.89,5.6,7.6,-1.77
1.8200000000000014,0.47,-0.1,0.88,7.36,5.13,-3.69
1.8300000000000014,0.46,-0.09,0.85,6.26,2.98,-2.76
1.8400000000000014,0.46,-0.06,0.82,2.99,5.42,-0.27
1.8500000000000014,0.44,-0.05,0.83,-1.42,4.76,0.63
